225 10:46:22 225 11:40:02 reading
225 11:41:12 225 12:49:58 watchtv
225 12:51:50 225 13:00:38 toileting
225 13:02:30 225 13:07:57 whandface
225 13:09:10 225 13:57:51 eating
225 14:00:18 225 14:05:44 mdish
225 14:06:46 225 16:55:26 sleep
225 16:56:31 225 17:02:34 mcoffe
225 17:03:59 225 19:10:17 watchtv
225 19:10:17 225 20:10:17 eating
225 20:12:27 225 23:11:40 watchtv
225 23:12:54 225 23:20:09 cclothes
225 23:21:38 226 03:52:51 sleep
226 03:55:16 226 04:05:04 toileting
226 04:06:56 226 09:16:46 sleep
226 09:20:53 226 09:37:16 tshower
226 09:38:52 226 09:42:07 hairdray
226 09:43:22 226 09:51:20 mcoffe
226 09:52:37 226 09:58:05 cclothes
226 10:00:02 226 10:05:26 toileting
226 10:07:23 226 10:12:30 whandface
226 10:13:52 226 10:22:42 msandwich
226 10:24:35 226 10:52:01 eating
226 10:54:56 226 11:00:12 whandface
226 11:01:36 226 12:04:56 watchtv
226 12:06:15 226 12:09:16 whandface
226 12:10:38 226 13:06:35 watchtv
226 13:07:44 226 13:13:03 toileting
226 13:14:39 226 13:18:01 whandface
226 13:19:36 226 14:03:03 eating
226 14:04:31 226 16:44:45 sleep
226 16:46:20 226 16:50:25 whandface
226 16:51:32 226 16:58:18 mcoffe
226 17:00:07 226 17:05:43 whandface
226 17:07:10 226 19:25:34 watchtv
226 19:25:34 226 20:25:34 eating
226 20:27:54 226 20:37:40 mcoffe
226 20:39:02 226 21:15:26 reading
226 21:17:20 226 21:26:37 toileting
226 21:26:37 226 22:10:24 watchtv
226 22:11:39 226 22:16:49 cclothes
226 22:18:17 227 06:14:52 sleep
227 06:17:07 227 06:25:09 toileting
227 06:26:24 227 06:30:45 whandface
227 06:32:36 227 08:19:27 sleep
227 08:23:03 227 08:38:18 tshower
227 08:41:09 227 08:49:58 toileting
227 08:51:43 227 08:55:38 whandface
227 08:57:32 227 09:04:31 cclothes
227 09:06:21 227 09:14:13 mcoffe
227 09:15:34 227 09:21:12 whandface
227 09:22:18 227 09:28:31 msandwich
227 09:30:15 227 09:50:48 eating
227 09:53:05 227 10:00:36 mtee
227 10:02:36 227 10:57:15 reading
227 10:58:58 227 11:48:52 watchtv
227 11:49:57 227 12:55:41 watchtv
227 12:57:21 227 13:06:12 toileting
227 13:08:12 227 13:14:08 whandface
227 13:16:01 227 14:32:47 watchtv
227 14:34:24 227 15:08:50 eating
227 15:10:17 227 18:04:25 sleep
227 18:05:25 227 20:26:57 watchtv
227 20:26:57 227 21:26:57 eating
227 21:29:12 227 23:31:18 watchtv
227 23:32:22 227 23:39:36 cclothes
227 23:41:25 228 05:28:44 sleep
228 05:30:56 228 05:36:38 toileting
228 05:38:15 228 09:26:21 sleep
228 09:30:14 228 09:35:39 whandface
228 09:37:29 228 09:44:12 cclothes
228 09:45:39 228 09:51:00 toileting
228 09:52:55 228 09:57:04 whandface
228 09:58:33 228 10:07:25 mcoffe
228 10:09:00 228 10:25:23 tshower
228 10:26:57 228 10:32:19 hairdray
228 10:33:25 228 10:40:23 msandwich
228 10:41:37 228 11:08:13 eating
228 11:09:14 228 12:35:47 watchtv
228 12:38:41 228 12:41:45 mdish
228 12:43:13 228 13:34:50 eating
228 13:37:15 228 13:42:28 mdish
228 13:43:59 228 13:47:20 whandface
228 13:49:17 228 14:42:32 watchtv
228 14:43:33 228 17:33:46 sleep
228 17:35:15 228 20:13:30 watchtv
228 20:13:30 228 21:13:30 eating
228 21:16:07 228 21:24:30 mcoffe
228 21:26:01 229 00:20:18 watchtv
229 00:21:43 229 00:27:50 cclothes
229 00:29:30 229 07:23:41 sleep
229 07:26:38 229 07:31:42 toileting
229 07:33:39 229 10:21:49 sleep
229 10:25:13 229 10:43:42 tshower
229 10:45:50 229 10:52:14 cclothes
229 10:55:07 229 11:03:10 toileting
229 11:04:36 229 11:09:21 whandface
229 11:10:29 229 11:19:24 mcoffe
229 11:21:16 229 11:27:15 whandface
229 11:28:52 229 11:36:16 msandwich
229 11:37:23 229 12:00:29 eating
229 12:01:32 229 13:10:25 watchtv
229 13:12:21 229 14:39:43 watchtv
229 14:41:00 229 14:47:28 mcoffe
229 14:48:32 229 15:46:26 watchtv
229 15:47:28 229 16:35:18 eating
229 16:36:39 229 19:22:26 sleep
229 19:23:54 229 22:20:00 watchtv
229 22:21:32 229 22:25:59 mdish
229 22:27:20 229 23:27:20 eating
229 23:28:27 229 23:36:25 cclothes
229 23:38:08 230 06:29:35 sleep
230 06:32:03 230 06:38:48 toileting
230 06:40:46 230 09:30:27 sleep
230 09:33:46 230 09:47:57 tshower
230 09:49:37 230 09:52:00 hairdray
230 09:53:50 230 10:01:16 toileting
230 10:02:51 230 10:06:38 whandface
230 10:08:35 230 10:17:13 cclothes
230 10:18:39 230 10:26:10 mcoffe
230 10:27:52 230 10:33:34 whandface
230 10:35:11 230 10:42:13 msandwich
230 10:44:10 230 11:10:42 eating
230 11:12:04 230 12:33:28 watchtv
230 12:34:59 230 12:40:14 whandface
230 12:41:16 230 14:03:27 watchtv
230 14:04:59 230 14:44:34 eating
230 14:45:43 230 17:33:09 sleep
230 17:34:16 230 20:06:58 watchtv
230 20:08:56 230 20:14:06 mdish
230 20:15:31 230 20:21:02 whandface
230 20:22:34 230 23:00:06 watchtv
230 23:01:27 230 23:07:40 toileting
230 23:08:53 230 23:13:59 whandface
230 23:15:13 231 00:15:13 eating
231 00:16:21 231 00:24:06 cclothes
231 00:25:09 231 08:09:18 sleep
231 08:12:40 231 08:17:41 whandface
231 08:18:46 231 08:24:15 toileting
231 08:25:25 231 08:35:38 tshower
231 08:37:17 231 08:39:28 hairdray
231 08:40:50 231 08:47:11 mcoffe
231 08:48:51 231 08:52:43 whandface
231 08:54:25 231 09:03:52 cclothes
231 09:06:11 231 09:11:34 whandface
231 09:12:46 231 09:20:41 msandwich
231 09:21:55 231 09:46:00 eating
231 09:48:48 231 10:38:22 watchtv
231 10:39:45 231 10:47:30 cclothes
231 10:48:56 231 12:43:53 goout
231 12:45:09 231 13:46:50 watchtv
231 13:48:20 231 13:54:15 whandface
231 13:55:26 231 14:34:30 eating
231 14:35:59 231 17:28:51 sleep
231 17:30:04 231 18:23:08 watchtv
231 18:23:08 231 19:23:08 eating
231 19:25:39 231 19:30:49 whandface
231 19:31:55 231 20:28:12 reading
231 20:29:30 231 22:55:30 watchtv
231 22:56:32 231 23:01:54 cclothes
231 23:03:09 232 03:12:32 sleep
232 03:14:39 232 03:23:46 toileting
232 03:25:10 232 03:30:01 whandface
232 03:31:44 232 08:55:06 sleep
232 08:58:41 232 09:10:05 tshower
232 09:12:55 232 09:18:40 cclothes
232 09:20:15 232 09:29:10 toileting
232 09:30:27 232 09:34:14 whandface
232 09:35:14 232 09:42:06 mcoffe
232 09:43:29 232 09:46:43 whandface
232 09:48:39 232 09:54:59 msandwich
232 09:56:08 232 10:17:28 eating
232 10:20:11 232 10:25:46 whandface
232 10:27:27 232 11:03:51 watchtv
232 11:05:02 232 12:28:21 watchtv
232 12:31:01 232 12:36:59 mdish
232 12:38:38 232 13:33:02 eating
232 13:33:02 232 13:38:58 whandface
232 13:40:35 232 14:41:16 watchtv
232 14:42:16 232 17:15:22 sleep
232 17:16:25 232 19:17:44 watchtv
232 19:17:44 232 20:17:44 eating
232 20:19:59 232 20:23:28 whandface
232 20:24:56 232 20:30:00 toileting
232 20:31:09 232 20:34:19 whandface
232 20:35:20 232 21:45:50 watchtv
232 21:47:36 232 21:52:41 mcoffe
232 21:54:28 232 23:14:59 watchtv
232 23:16:22 232 23:23:28 cclothes
232 23:25:16 233 05:55:24 sleep
233 05:57:53 233 06:04:52 toileting
233 06:06:51 233 09:07:43 sleep
233 09:11:36 233 09:23:37 tshower
233 09:25:20 233 09:27:20 hairdray
233 09:29:13 233 09:39:09 toileting
233 09:40:50 233 09:44:53 whandface
233 09:46:35 233 09:53:16 cclothes
233 09:54:56 233 09:59:39 whandface
233 10:01:05 233 10:06:57 mcoffe
233 10:08:53 233 10:14:44 whandface
233 10:16:27 233 10:23:06 msandwich
233 10:24:16 233 10:49:18 eating
233 10:51:50 233 10:55:10 whandface
233 10:57:04 233 11:05:50 mcoffe
233 11:06:55 233 12:03:31 watchtv
233 12:05:25 233 12:08:42 whandface
233 12:10:33 233 12:14:16 mdish
233 12:15:40 233 12:21:37 toileting
233 12:22:38 233 12:25:40 whandface
233 12:27:35 233 13:13:37 eating
233 13:15:49 233 13:19:20 mdish
233 13:21:13 233 13:25:12 whandface
233 13:26:59 233 13:36:23 mcoffe
233 13:37:39 233 13:41:01 whandface
233 13:42:06 233 14:42:44 watchtv
233 14:43:49 233 17:43:29 sleep
233 17:44:48 233 19:21:54 watchtv
233 19:21:54 233 20:21:54 eating
233 20:23:58 233 20:29:10 mdish
233 20:30:44 233 20:33:54 whandface
233 20:35:25 233 21:07:07 reading
233 21:08:10 233 21:16:15 toileting
233 21:16:15 233 23:11:45 watchtv
233 23:12:46 233 23:20:50 cclothes
233 23:21:57 234 06:13:45 sleep
234 06:16:30 234 06:23:37 toileting
234 06:24:59 234 06:29:58 whandface
234 06:31:38 234 09:22:08 sleep
234 09:26:10 234 09:36:24 tshower
234 09:37:55 234 09:41:09 hairdray
234 09:42:17 234 09:49:16 toileting
234 09:50:38 234 09:54:54 whandface
234 09:56:35 234 10:04:52 cclothes
234 10:06:27 234 10:14:21 mcoffe
234 10:15:37 234 10:20:30 whandface
234 10:22:19 234 10:29:12 msandwich
234 10:30:13 234 10:53:22 eating
234 10:56:11 234 11:00:08 whandface
234 11:01:25 234 12:12:09 watchtv
234 12:14:37 234 12:17:52 mdish
234 12:19:02 234 13:06:49 eating
234 13:09:10 234 13:13:43 mdish
234 13:14:57 234 14:32:39 watchtv
234 14:33:51 234 17:17:20 sleep
234 17:18:34 234 19:31:21 watchtv
234 19:31:21 234 20:31:21 eating
234 20:34:19 234 20:43:12 mcoffe
234 20:45:11 234 21:42:41 watchtv
234 21:43:54 234 21:50:15 mcoffe
234 21:51:25 234 22:21:36 watchtv
234 22:22:59 234 22:32:55 cclothes
234 22:34:29 235 02:55:18 sleep
235 02:57:59 235 03:05:37 toileting
235 03:07:05 235 08:19:33 sleep
235 08:22:53 235 08:27:48 whandface
235 08:28:59 235 08:37:12 mcoffe
235 08:38:18 235 08:46:58 cclothes
235 08:48:10 235 08:56:51 toileting
235 08:58:01 235 09:09:59 tshower
235 09:11:52 235 09:14:53 hairdray
235 09:16:12 235 09:23:33 msandwich
235 09:24:53 235 09:47:42 eating
235 09:49:11 235 09:56:25 toileting
235 09:57:47 235 10:01:17 whandface
235 10:03:05 235 10:46:47 reading
235 10:48:06 235 10:54:02 toileting
235 10:55:32 235 10:59:15 whandface
235 11:01:12 235 11:43:07 watchtv
235 11:44:27 235 12:47:06 watchtv
235 12:48:07 235 12:53:33 whandface
235 12:55:14 235 13:29:31 eating
235 13:31:34 235 13:36:52 mdish
235 13:38:21 235 13:44:03 whandface
235 13:45:59 235 13:55:17 mcoffe
235 13:56:33 235 14:01:44 whandface
235 14:02:47 235 16:41:55 sleep
235 16:44:49 235 16:51:04 toileting
235 16:52:51 235 16:58:14 whandface
235 16:59:49 235 17:06:43 toileting
235 17:08:07 235 19:45:51 watchtv
235 19:47:38 235 19:54:36 toileting
235 19:56:08 235 20:01:35 whandface
235 20:03:27 235 21:58:28 watchtv
235 21:58:28 235 22:58:28 eating
235 22:59:29 235 23:08:41 cclothes
235 23:10:01 236 06:11:54 sleep
236 06:14:29 236 06:22:37 toileting
236 06:24:11 236 08:54:17 sleep
236 08:57:54 236 09:02:10 whandface
236 09:04:02 236 09:11:12 cclothes
236 09:13:42 236 09:22:32 toileting
236 09:24:28 236 09:28:37 whandface
236 09:30:15 236 09:39:56 mcoffe
236 09:41:05 236 09:55:26 tshower
236 09:57:17 236 09:59:37 hairdray
236 10:00:46 236 10:10:42 msandwich
236 10:11:43 236 10:39:56 eating
236 10:42:43 236 10:46:40 whandface
236 10:48:38 236 11:19:14 reading
236 11:20:31 236 12:47:55 watchtv
236 12:49:00 236 14:11:02 watchtv
236 14:12:05 236 14:21:03 toileting
236 14:22:45 236 14:28:35 whandface
236 14:30:07 236 14:39:16 toileting
236 14:40:21 236 14:43:30 whandface
236 14:44:32 236 15:41:22 eating
236 15:42:36 236 18:25:31 sleep
236 18:26:54 236 20:14:41 watchtv
236 20:15:42 236 20:21:13 mdish
236 20:22:27 236 21:22:27 eating
236 21:25:16 236 21:30:36 whandface
236 21:32:07 236 22:27:06 watchtv
236 22:28:10 236 22:35:25 cclothes
236 22:36:43 237 04:37:56 sleep
237 04:40:14 237 04:45:25 toileting
237 04:46:29 237 04:49:57 whandface
237 04:51:21 237 08:28:30 sleep
237 08:32:35 237 08:37:47 whandface
237 08:39:42 237 08:47:39 cclothes
237 08:49:02 237 08:56:26 toileting
237 08:57:36 237 09:12:18 tshower
237 09:13:55 237 09:18:46 hairdray
237 09:20:23 237 09:26:30 mcoffe
237 09:28:08 237 09:34:00 whandface
237 09:35:24 237 09:44:27 msandwich
237 09:45:29 237 10:09:30 eating
237 10:12:18 237 10:15:22 whandface
237 10:16:51 237 11:04:33 watchtv
237 11:05:40 237 12:28:56 watchtv
237 12:30:29 237 12:34:33 whandface
237 12:35:46 237 13:23:35 eating
237 13:26:20 237 13:29:31 mdish
237 13:31:22 237 13:36:32 whandface
237 13:38:01 237 13:43:44 mdish
237 13:45:35 237 13:55:04 toileting
237 13:56:41 237 14:01:55 whandface
237 14:03:18 237 16:48:30 sleep
237 16:51:20 237 16:57:21 toileting
237 16:59:19 237 17:03:51 whandface
237 17:05:14 237 19:05:50 watchtv
237 19:06:54 237 19:15:22 mcoffe
237 19:17:13 237 20:11:29 reading
237 20:13:12 237 21:32:32 watchtv
237 21:33:45 237 21:39:29 cclothes
237 21:41:15 237 21:47:01 whandface
237 21:48:20 237 22:48:20 eating
237 22:49:37 237 22:55:04 cclothes
237 22:56:47 238 04:45:54 sleep
238 04:48:49 238 04:56:51 toileting
238 04:58:18 238 08:45:19 sleep
238 08:48:36 238 09:03:38 tshower
238 09:04:53 238 09:10:17 hairdray
238 09:11:53 238 09:19:35 cclothes
238 09:21:55 238 09:27:11 mcoffe
238 09:28:55 238 09:38:48 toileting
238 09:40:15 238 09:43:24 whandface
238 09:45:07 238 09:52:46 msandwich
238 09:53:47 238 10:14:38 eating
238 10:17:26 238 10:25:26 toileting
238 10:27:11 238 10:32:51 whandface
238 10:33:56 238 10:42:34 cclothes
238 10:43:40 238 10:52:15 makeup
238 10:53:21 238 12:28:31 goout
238 12:29:39 238 13:49:54 watchtv
238 13:51:01 238 13:55:35 whandface
238 13:57:11 238 14:56:34 watchtv
238 14:58:06 238 15:04:24 mcoffe
238 15:06:06 238 16:14:05 watchtv
238 16:15:30 238 16:19:52 whandface
238 16:21:39 238 16:25:32 mdish
238 16:26:42 238 17:14:42 eating
238 17:16:07 238 20:10:00 sleep
238 20:11:26 238 22:50:24 watchtv
238 22:52:02 238 22:57:25 mdish
238 22:59:21 238 23:02:23 whandface
238 23:03:55 239 01:56:01 watchtv
239 01:56:01 239 02:56:01 eating
239 02:57:24 239 03:06:18 cclothes
239 03:07:26 239 08:17:10 sleep
239 08:20:43 239 08:24:56 whandface
239 08:26:00 239 08:31:19 toileting
239 08:33:15 239 08:36:34 whandface
239 08:37:49 239 08:45:44 cclothes
239 08:46:47 239 08:50:10 whandface
239 08:51:43 239 09:06:39 tshower
239 09:09:31 239 09:17:57 mcoffe
239 09:19:07 239 09:23:38 whandface
239 09:24:53 239 09:34:12 msandwich
239 09:36:08 239 09:59:57 eating
239 10:01:51 239 10:07:38 toileting
239 10:09:10 239 10:13:42 whandface
239 10:15:15 239 11:10:53 watchtv
239 11:11:55 239 12:41:47 watchtv
239 12:43:24 239 12:49:24 whandface
239 12:50:53 239 12:56:12 mcoffe
239 12:57:35 239 14:16:43 watchtv
239 14:18:11 239 14:23:10 whandface
239 14:24:38 239 15:22:51 eating
239 15:24:17 239 18:22:30 sleep
239 18:23:47 239 21:07:08 watchtv
239 21:08:52 239 21:15:49 mcoffe
239 21:17:14 239 21:51:04 reading
239 21:52:33 239 21:56:47 mdish
239 21:58:03 239 22:58:03 eating
239 22:59:32 239 23:09:22 cclothes
239 23:10:23 240 05:13:55 sleep
240 05:16:11 240 05:21:32 toileting
240 05:23:24 240 09:01:42 sleep
240 09:05:14 240 09:08:48 whandface
240 09:10:32 240 09:20:08 mcoffe
240 09:21:38 240 09:25:03 whandface
240 09:26:04 240 09:31:47 toileting
240 09:33:05 240 09:38:06 whandface
240 09:39:13 240 09:46:51 cclothes
240 09:48:18 240 09:52:51 whandface
240 09:53:52 240 10:08:12 tshower
240 10:09:40 240 10:14:31 hairdray
240 10:15:38 240 10:21:10 msandwich
240 10:22:29 240 10:52:04 eating
240 10:54:38 240 10:57:38 whandface
240 10:58:49 240 11:34:37 reading
240 11:35:41 240 12:27:47 watchtv
240 12:29:47 240 12:33:42 whandface
240 12:34:54 240 13:22:13 eating
240 13:24:42 240 13:30:17 mdish
240 13:32:14 240 13:36:24 whandface
240 13:37:41 240 13:47:30 toileting
240 13:49:12 240 13:53:46 whandface
240 13:55:00 240 14:03:52 mcoffe
240 14:04:56 240 16:54:09 sleep
240 16:56:28 240 17:03:35 mcoffe
240 17:04:57 240 19:54:34 watchtv
240 19:55:46 240 20:38:33 reading
240 20:40:06 240 20:47:55 cclothes
240 20:49:39 240 23:02:42 watchtv
240 23:04:29 240 23:12:13 mcoffe
240 23:13:36 241 01:35:16 watchtv
241 01:35:16 241 02:35:16 eating
241 02:36:24 241 02:41:37 cclothes
241 02:43:10 241 10:03:49 sleep
241 10:07:20 241 10:17:31 tshower
241 10:20:23 241 10:28:39 mcoffe
241 10:30:21 241 10:33:36 whandface
241 10:35:11 241 10:40:29 cclothes
241 10:42:02 241 10:51:49 toileting
241 10:53:05 241 10:56:50 whandface
241 10:58:27 241 11:05:39 msandwich
241 11:06:56 241 11:27:30 eating
241 11:28:54 241 12:38:56 watchtv
241 12:41:40 241 12:46:44 mdish
241 12:48:02 241 13:36:51 eating
241 13:39:13 241 13:43:24 mdish
241 13:44:59 241 15:14:55 watchtv
241 15:16:12 241 18:14:10 sleep
241 18:15:17 241 20:19:44 watchtv
241 20:19:44 241 21:19:44 eating
241 21:22:26 241 21:28:10 whandface
241 21:29:46 241 22:16:13 watchtv
241 22:17:28 241 22:22:49 cclothes
241 22:24:48 242 03:52:41 sleep
242 03:55:13 242 04:01:22 toileting
242 04:02:35 242 04:06:43 whandface
242 04:08:21 242 08:22:31 sleep
242 08:26:10 242 08:30:05 whandface
242 08:31:29 242 08:39:59 mcoffe
242 08:40:56 242 08:46:32 toileting
242 08:47:58 242 09:04:54 tshower
242 09:06:08 242 09:08:35 hairdray
242 09:09:49 242 09:18:31 cclothes
242 09:19:56 242 09:24:59 whandface
242 09:26:30 242 09:34:55 msandwich
242 09:36:14 242 10:00:34 eating
242 10:03:21 242 10:07:11 whandface
242 10:08:27 242 10:17:39 mtee
242 10:19:13 242 10:26:25 toileting
242 10:27:33 242 10:31:15 whandface
242 10:32:39 242 10:41:53 mcoffe
242 10:43:21 242 10:48:30 toileting
242 10:49:37 242 10:53:36 whandface
242 10:55:24 242 11:55:03 reading
242 11:56:21 242 13:18:22 watchtv
242 13:20:08 242 14:31:13 watchtv
242 14:32:52 242 14:39:02 toileting
242 14:40:13 242 14:45:36 whandface
242 14:47:33 242 15:36:16 eating
242 15:37:40 242 18:36:56 sleep
242 18:38:00 242 21:27:55 watchtv
242 21:27:55 242 22:27:55 eating
242 22:29:22 242 22:37:52 cclothes
242 22:39:05 243 05:55:31 sleep
243 05:57:31 243 06:03:07 toileting
243 06:05:01 243 08:28:55 sleep
243 08:32:53 243 08:36:51 whandface
243 08:38:03 243 08:47:34 mcoffe
243 08:49:11 243 08:58:56 cclothes
243 09:01:01 243 09:04:47 whandface
243 09:06:23 243 09:11:35 toileting
243 09:14:28 243 09:28:54 tshower
243 09:30:20 243 09:34:40 hairdray
243 09:36:16 243 09:41:34 msandwich
243 09:43:06 243 10:12:18 eating
243 10:14:42 243 10:19:10 whandface
243 10:20:36 243 10:28:51 toileting
243 10:30:45 243 10:35:44 whandface
243 10:37:27 243 11:18:34 watchtv
243 11:19:49 243 12:46:34 watchtv
243 12:48:12 243 12:55:04 toileting
243 12:56:14 243 12:59:54 whandface
243 13:01:16 243 13:48:52 eating
243 13:48:52 243 13:52:01 whandface
243 13:53:04 243 13:59:27 mcoffe
243 14:01:00 243 15:02:49 watchtv
243 15:04:08 243 17:34:08 sleep
243 17:35:09 243 19:01:14 watchtv
243 19:02:47 243 19:05:49 mdish
243 19:07:42 243 19:12:58 whandface
243 19:14:55 243 20:14:55 eating
243 20:17:13 243 20:20:54 whandface
243 20:22:19 243 21:09:14 watchtv
243 21:10:34 243 21:19:29 mcoffe
243 21:20:59 243 22:44:58 watchtv
243 22:46:22 243 22:54:45 cclothes
243 22:56:33 244 06:31:54 sleep
244 06:34:43 244 06:43:35 toileting
244 06:45:04 244 08:50:02 sleep
244 08:54:19 244 09:11:27 tshower
244 09:14:14 244 09:20:23 cclothes
244 09:21:43 244 09:27:25 mcoffe
244 09:28:30 244 09:33:13 whandface
244 09:34:48 244 09:44:45 toileting
244 09:45:48 244 09:48:51 whandface
244 09:50:30 244 09:57:40 msandwich
244 09:59:40 244 10:21:29 eating
244 10:24:27 244 10:29:19 whandface
244 10:30:51 244 10:37:49 mcoffe
244 10:39:09 244 11:13:33 reading
244 11:14:59 244 12:28:33 watchtv
244 12:30:55 244 12:35:51 mdish
244 12:37:51 244 13:29:24 eating
244 13:31:27 244 13:34:31 mdish
244 13:35:50 244 13:40:56 whandface
244 13:42:05 244 13:51:02 mcoffe
244 13:52:32 244 15:18:48 watchtv
244 15:19:58 244 18:12:53 sleep
244 18:14:11 244 20:25:44 watchtv
244 20:25:44 244 21:25:44 eating
244 21:28:15 244 21:32:44 whandface
244 21:34:36 244 21:43:01 toileting
244 21:44:27 244 21:50:13 whandface
244 21:52:05 244 23:11:01 watchtv
244 23:12:04 244 23:20:52 cclothes
244 23:22:37 245 03:46:31 sleep
245 03:48:59 245 03:58:33 toileting
245 04:00:31 245 09:11:38 sleep
245 09:15:50 245 09:20:33 whandface
245 09:21:58 245 09:33:49 tshower
245 09:36:46 245 09:42:06 cclothes
245 09:45:04 245 09:50:08 mcoffe
245 09:51:55 245 09:57:46 whandface
245 09:59:09 245 10:08:23 toileting
245 10:10:06 245 10:13:33 whandface
245 10:15:26 245 10:21:14 msandwich
245 10:22:53 245 10:47:57 eating
245 10:50:50 245 10:55:40 whandface
245 10:57:06 245 11:05:24 makeup
245 11:06:43 245 12:38:08 goout
245 12:39:18 245 13:40:04 watchtv
245 13:41:18 245 13:46:21 toileting
245 13:47:51 245 13:52:59 whandface
245 13:54:48 245 14:53:32 watchtv
245 14:55:02 245 14:58:43 whandface
245 14:59:57 245 15:32:26 eating
245 15:33:29 245 18:30:52 sleep
245 18:31:57 245 20:06:32 watchtv
245 20:07:51 245 20:45:10 reading
245 20:46:11 245 20:49:38 mdish
245 20:50:52 245 21:50:52 eating
245 21:53:07 245 21:58:00 whandface
245 21:59:11 245 22:07:59 mcoffe
245 22:09:17 245 22:14:33 cclothes
245 22:16:31 246 03:33:31 sleep
246 03:36:18 246 03:45:24 toileting
246 03:47:06 246 08:08:19 sleep
246 08:11:36 246 08:15:52 whandface
246 08:17:11 246 08:24:18 cclothes
246 08:26:08 246 08:33:01 mcoffe
246 08:34:00 246 08:42:51 toileting
246 08:44:16 246 08:48:19 whandface
246 08:50:07 246 09:04:25 tshower
246 09:05:45 246 09:08:06 hairdray
246 09:09:16 246 09:15:01 msandwich
246 09:16:35 246 09:44:33 eating
246 09:46:49 246 09:50:52 whandface
246 09:52:46 246 10:33:29 watchtv
246 10:35:29 246 11:20:11 reading
246 11:21:27 246 12:39:16 watchtv
246 12:40:52 246 13:46:27 watchtv
246 13:48:09 246 13:55:05 toileting
246 13:56:07 246 14:01:12 mcoffe
246 14:03:10 246 15:25:04 watchtv
246 15:26:20 246 15:29:38 mdish
246 15:31:00 246 16:26:59 eating
246 16:28:07 246 19:15:20 sleep
246 19:16:23 246 20:37:05 watchtv
246 20:37:05 246 21:37:05 eating
246 21:39:18 246 21:47:03 mcoffe
246 21:48:59 246 22:29:24 watchtv
246 22:30:47 246 22:40:41 cclothes
246 22:42:00 247 05:38:51 sleep
247 05:41:42 247 05:50:27 toileting
247 05:51:30 247 08:27:48 sleep
247 08:32:07 247 08:45:49 tshower
247 08:48:29 247 08:53:53 mcoffe
247 08:55:43 247 09:01:08 cclothes
247 09:03:00 247 09:12:08 toileting
247 09:13:31 247 09:16:39 whandface
247 09:18:31 247 09:26:45 msandwich
247 09:27:52 247 09:57:08 eating
247 10:00:04 247 10:04:23 whandface
247 10:06:07 247 11:01:52 watchtv
247 11:02:59 247 12:29:58 watchtv
247 12:32:10 247 12:35:43 mdish
247 12:37:18 247 12:46:34 toileting
247 12:47:40 247 12:50:55 whandface
247 12:52:43 247 13:29:27 eating
247 13:32:00 247 13:37:39 mdish
247 13:39:35 247 13:46:20 toileting
247 13:47:54 247 13:51:39 whandface
247 13:52:58 247 14:00:12 mcoffe
247 14:01:28 247 16:47:44 sleep
247 16:50:25 247 16:57:51 toileting
247 16:59:14 247 17:02:47 whandface
247 17:04:03 247 18:00:22 watchtv
247 18:00:22 247 19:00:22 eating
247 19:03:12 247 19:08:45 whandface
247 19:10:12 247 19:54:15 watchtv
247 19:55:52 247 20:40:05 reading
247 20:41:12 247 22:32:13 watchtv
247 22:33:40 247 22:41:09 cclothes
247 22:42:32 248 06:39:45 sleep
248 06:42:13 248 06:48:21 toileting
248 06:50:12 248 06:54:54 whandface
248 06:56:35 248 08:37:59 sleep
248 08:41:25 248 08:45:41 whandface
248 08:47:11 248 08:54:54 toileting
248 08:56:49 248 09:00:32 whandface
248 09:02:19 248 09:07:56 cclothes
248 09:09:49 248 09:15:24 whandface
248 09:16:33 248 09:24:27 mcoffe
248 09:25:34 248 09:29:59 whandface
248 09:31:02 248 09:37:41 msandwich
248 09:39:30 248 10:05:18 eating
248 10:08:07 248 10:50:24 watchtv
248 10:51:51 248 10:57:52 mtee
248 10:59:11 248 11:02:50 whandface
248 11:04:18 248 12:25:40 watchtv
248 12:26:55 248 12:30:51 whandface
248 12:32:42 248 13:38:51 watchtv
248 13:40:42 248 13:49:37 mcoffe
248 13:51:00 248 15:12:34 watchtv
248 15:14:22 248 15:20:23 toileting
248 15:22:06 248 15:25:21 whandface
248 15:26:38 248 16:12:33 eating
248 16:14:00 248 19:06:01 sleep
248 19:07:27 248 21:16:39 watchtv
248 21:17:58 248 21:24:56 cclothes
248 21:26:20 248 22:10:01 reading
248 22:11:41 248 22:17:44 toileting
248 22:19:25 248 22:24:24 whandface
248 22:25:46 248 22:33:30 mcoffe
248 22:34:47 249 01:05:04 watchtv
249 01:06:44 249 01:11:33 mdish
249 01:12:42 249 02:12:42 eating
249 02:14:10 249 02:21:50 cclothes
249 02:22:54 249 08:06:28 sleep
249 08:10:19 249 08:23:47 tshower
249 08:25:54 249 08:33:15 toileting
249 08:34:26 249 08:39:54 whandface
249 08:41:03 249 08:49:24 mcoffe
249 08:50:45 249 08:56:14 cclothes
249 08:57:37 249 09:00:49 whandface
249 09:02:13 249 09:07:20 msandwich
249 09:08:39 249 09:37:13 eating
249 09:39:07 249 09:48:29 toileting
249 09:50:17 249 09:54:57 whandface
249 09:56:52 249 10:39:00 watchtv
249 10:40:56 249 10:48:51 toileting
249 10:50:12 249 10:54:44 whandface
249 10:55:53 249 11:42:12 watchtv
